modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_71,31A,24810.0,25124.0,314.0,1
Arocs,Arocs_64,32D,24458.0,25446.0,988.0,2
Actros,Actros_67,32B,24483.0,25448.0,965.0,2
Atego,Atego_73,30A,25156.0,25470.0,314.0,1
Atego,Atego_39,32A,15132.0,25576.0,10444.0,1
Actros,Actros_72,30B,24826.0,25578.0,752.0,2
Atego,Atego_22,34A,24296.5,25763.0,1466.5,1
Atego,Atego_26,32C,17770.0,25783.0,8013.0,1
Atego,Atego_73,31A,25470.0,25784.0,314.0,1
Arocs,Arocs_14,33B,10180.0,25785.0,15605.0,2
Atego,Atego_23,33A,22624.0,26060.5,3436.5,1
Actros,Actros_72,31B,25578.0,26133.0,555.0,2
Atego,Atego_75,30A,25908.0,26222.0,314.0,1
Actros,Actros_74,30B,25578.0,26330.0,752.0,2
Actros,Actros_67,32D,25448.0,26436.0,988.0,2
Atego,Atego_75,31A,26222.0,26536.0,314.0,1
Atego,Atego_76,30A,26238.0,26552.0,314.0,1
Atego,Atego_41,32A,15792.0,26710.0,10918.0,1
Atego,Atego_22,38,25763.0,26784.0,1021.0,1
Atego,Atego_76,31A,26552.0,26866.0,314.0,1
Actros,Actros_74,31B,26330.0,26885.0,555.0,2
Actros,Actros_72,32B,26133.0,27098.0,965.0,2
Arocs,Arocs_7,34B,13533.0,27206.0,13673.0,2
Arocs,Arocs_77,30B,26568.0,27320.0,752.0,2
Atego,Atego_27,32C,18904.0,27362.5,8458.5,1
Atego,Atego_23,34A,26060.5,27527.0,1466.5,1
Accelo,Accelo_42,32A,16108.0,27778.0,11670.0,1
Atego,Atego_24,33A,24203.5,27824.5,3621.0,1
Arocs,Arocs_77,31B,27320.0,27875.0,555.0,2
Accelo,Accelo_79,30A,27650.0,27903.0,253.0,1
Actros,Actros_74,32B,26885.0,28063.0,1178.0,2
Actros,Actros_78,30B,27320.0,28072.0,752.0,2
Actros,Actros_72,32D,27098.0,28086.0,988.0,2
Accelo,Accelo_79,31A,27903.0,28219.0,316.0,1
Atego,Atego_80,30A,27980.0,28294.0,314.0,1
Atego,Atego_23,38,27527.0,28548.0,1021.0,1
Atego,Atego_80,31A,28294.0,28608.0,314.0,1
Atego,Atego_81,30A,28310.0,28624.0,314.0,1
Actros,Actros_78,31B,28072.0,28627.0,555.0,2
Arocs,Arocs_15,33B,11168.0,28754.0,17586.0,2
Atego,Atego_43,32A,16452.0,28912.0,12460.0,1
Atego,Atego_81,31A,28624.0,28938.0,314.0,1
Atego,Atego_28,32C,20038.0,28942.0,8904.0,1
Arocs,Arocs_7,39,27206.0,28954.0,1748.0,2
Arocs,Arocs_77,32B,27875.0,29028.0,1153.0,2
Actros,Actros_74,32D,28063.0,29074.0,1011.0,2
Accelo,Accelo_83,30A,28970.0,29223.0,253.0,1
Atego,Atego_24,34A,27824.5,29291.0,1466.5,1
Arocs,Arocs_82,30B,28640.0,29392.0,752.0,2
Accelo,Accelo_83,31A,29223.0,29539.0,316.0,1
Accelo,Accelo_84,30A,29300.0,29553.0,253.0,1
Atego,Atego_26,33A,25783.0,29588.5,3805.5,1
Accelo,Accelo_84,31A,29553.0,29869.0,316.0,1
Atego,Atego_85,30A,29630.0,29944.0,314.0,1
Arocs,Arocs_82,31B,29392.0,29947.0,555.0,2
Actros,Actros_78,32B,28627.0,29993.0,1366.0,2
Atego,Atego_44,32A,16782.0,30046.0,13264.0,1
Arocs,Arocs_77,32D,29028.0,30062.0,1034.0,2
Atego,Atego_85,31A,29944.0,30258.0,314.0,1
Atego,Atego_86,30A,29960.0,30274.0,314.0,1
Atego,Atego_24,38,29291.0,30312.0,1021.0,1
Atego,Atego_30,32C,21172.0,30521.5,9349.5,1
Accelo,Accelo_87,30A,30290.0,30543.0,253.0,1
Atego,Atego_86,31A,30274.0,30588.0,314.0,1
Accelo,Accelo_87,31A,30543.0,30904.0,361.0,1
Arocs,Arocs_82,32B,29947.0,30958.0,1011.0,2
Actros,Actros_78,32D,29993.0,31050.0,1057.0,2
Atego,Atego_26,34A,29588.5,31055.0,1466.5,1
Accelo,Accelo_49,32A,18135.0,31114.0,12979.0,1
Atego,Atego_90,30A,30950.0,31264.0,314.0,1
Atego,Atego_27,33A,27362.5,31352.5,3990.0,1
Arocs,Arocs_88,30B,30620.0,31372.0,752.0,2
Atego,Atego_90,31A,31264.0,31578.0,314.0,1
Atego,Atego_91,30A,31280.0,31594.0,314.0,1
Accelo,Accelo_92,30A,31610.0,31863.0,253.0,1
Atego,Atego_91,31A,31594.0,31908.0,314.0,1
Arocs,Arocs_88,31B,31372.0,31927.0,555.0,2
Arocs,Arocs_82,32D,30958.0,32038.0,1080.0,2
Atego,Atego_26,38,31055.0,32076.0,1021.0,1
Actros,Actros_20,33B,12156.0,32099.0,19943.0,2
Accelo,Accelo_34,32C,22240.0,32100.5,9860.5,1
Accelo,Accelo_50,32A,18465.0,32182.0,13717.0,1
Accelo,Accelo_92,31A,31863.0,32224.0,361.0,1
Actros,Actros_93,30B,31940.0,32692.0,752.0,2
Atego,Atego_27,34A,31352.5,32819.0,1466.5,1
Arocs,Arocs_88,32B,31927.0,32892.0,965.0,2
Atego,Atego_28,33A,28942.0,33116.5,4174.5,1
Actros,Actros_93,31B,32692.0,33247.0,555.0,2
Atego,Atego_51,32A,18854.0,33316.0,14462.0,1
Atego,Atego_96,30A,33022.0,33336.0,314.0,1
Arocs,Arocs_95,30B,32692.0,33444.0,752.0,2
Arocs,Arocs_8,34B,16502.0,33503.0,17001.0,2
Accelo,Accelo_97,30A,33352.0,33605.0,253.0,1
Atego,Atego_96,31A,33336.0,33650.0,314.0,1
Accelo,Accelo_35,32C,23308.0,33679.5,10371.5,1
Atego,Atego_27,38,32819.0,33840.0,1021.0,1
Arocs,Arocs_88,32D,32892.0,33880.0,988.0,2
Accelo,Accelo_97,31A,33605.0,33966.0,361.0,1
Atego,Atego_98,30A,33682.0,33996.0,314.0,1
Arocs,Arocs_95,31B,33444.0,33999.0,555.0,2
Actros,Actros_93,32B,33247.0,34212.0,965.0,2
Atego,Atego_98,31A,33996.0,34310.0,314.0,1
Atego,Atego_99,30A,34012.0,34326.0,314.0,1
Atego,Atego_52,32A,19184.0,34450.0,15266.0,1
Atego,Atego_28,34A,33116.5,34583.0,1466.5,1
Accelo,Accelo_100,30A,34342.0,34595.0,253.0,1
Atego,Atego_99,31A,34326.0,34640.0,314.0,1
Atego,Atego_30,33A,30521.5,34880.5,4359.0,1
Accelo,Accelo_100,31A,34595.0,34956.0,361.0,1
Atego,Atego_101,30A,34672.0,34986.0,314.0,1
Arocs,Arocs_25,33B,13290.0,35068.0,21778.0,2
Arocs,Arocs_95,32B,33999.0,35177.0,1178.0,2
Actros,Actros_93,32D,34212.0,35200.0,988.0,2
Arocs,Arocs_8,39,33503.0,35251.0,1748.0,2
Accelo,Accelo_102,30A,35002.0,35255.0,253.0,1
Atego,Atego_38,32C,24442.0,35259.0,10817.0,1
Atego,Atego_101,31A,34986.0,35300.0,314.0,1
Atego,Atego_53,32A,19514.0,35584.0,16070.0,1
Atego,Atego_28,38,34583.0,35604.0,1021.0,1
Accelo,Accelo_102,31A,35255.0,35616.0,361.0,1
Atego,Atego_103,30A,35332.0,35646.0,314.0,1
Atego,Atego_103,31A,35646.0,35960.0,314.0,1
Arocs,Arocs_95,32D,35177.0,36188.0,1011.0,2
Accelo,Accelo_105,30A,35992.0,36245.0,253.0,1
Atego,Atego_30,34A,34880.5,36347.0,1466.5,1
Actros,Actros_104,30B,35662.0,36414.0,752.0,2
Accelo,Accelo_34,33A,32100.5,36463.5,4363.0,1
Accelo,Accelo_105,31A,36245.0,36561.0,316.0,1
Atego,Atego_55,32A,20174.0,36718.0,16544.0,1
Atego,Atego_39,32C,25576.0,36838.5,11262.5,1
Actros,Actros_104,31B,36414.0,36969.0,555.0,2
Atego,Atego_108,30A,36744.0,37058.0,314.0,1
Arocs,Arocs_107,30B,36414.0,37166.0,752.0,2
Accelo,Accelo_109,30A,37074.0,37327.0,253.0,1
Atego,Atego_30,38,36347.0,37368.0,1021.0,1
Atego,Atego_108,31A,37058.0,37372.0,314.0,1
Accelo,Accelo_109,31A,37327.0,37688.0,361.0,1
Arocs,Arocs_107,31B,37166.0,37721.0,555.0,2
Atego,Atego_56,32A,20504.0,37852.0,17348.0,1
Actros,Actros_104,32B,36969.0,37934.0,965.0,2
Accelo,Accelo_34,34A,36463.5,37939.5,1476.0,1
Accelo,Accelo_35,33A,33679.5,38046.5,4367.0,1
Actros,Actros_110,30B,37404.0,38156.0,752.0,2
Actros,Actros_29,33B,14610.0,38413.0,23803.0,2
Atego,Atego_41,32C,26710.0,38418.0,11708.0,1
Actros,Actros_110,31B,38156.0,38711.0,555.0,2
Arocs,Arocs_107,32B,37721.0,38899.0,1178.0,2
Arocs,Arocs_111,30B,38156.0,38908.0,752.0,2
Actros,Actros_104,32D,37934.0,38922.0,988.0,2
Accelo,Accelo_34,38,37939.5,38960.5,1021.0,1
Atego,Atego_57,32A,20834.0,38986.0,18152.0,1
Arocs,Arocs_111,31B,38908.0,39463.0,555.0,2
Accelo,Accelo_35,34A,38046.5,39522.5,1476.0,1
Atego,Atego_113,30A,39238.0,39552.0,314.0,1
Actros,Actros_112,30B,38908.0,39660.0,752.0,2
Arocs,Arocs_9,34B,19471.0,39800.0,20329.0,2
Atego,Atego_38,33A,35259.0,39810.5,4551.5,1
Actros,Actros_110,32B,38711.0,39864.0,1153.0,2
Atego,Atego_113,31A,39552.0,39866.0,314.0,1
Arocs,Arocs_107,32D,38899.0,39910.0,1011.0,2
Accelo,Accelo_42,32C,27778.0,39997.0,12219.0,1
Accelo,Accelo_58,32A,21150.0,40054.0,18904.0,1
Actros,Actros_112,31B,39660.0,40215.0,555.0,2
Atego,Atego_115,30A,39990.0,40304.0,314.0,1
Arocs,Arocs_114,30B,39660.0,40412.0,752.0,2
Accelo,Accelo_35,38,39522.5,40543.5,1021.0,1
Accelo,Accelo_116,30A,40320.0,40573.0,253.0,1
Atego,Atego_115,31A,40304.0,40618.0,314.0,1
Arocs,Arocs_111,32B,39463.0,40829.0,1366.0,2
Actros,Actros_110,32D,39864.0,40898.0,1034.0,2
Accelo,Accelo_116,31A,40573.0,40934.0,361.0,1
Atego,Atego_117,30A,40650.0,40964.0,314.0,1
Arocs,Arocs_114,31B,40412.0,40967.0,555.0,2
Atego,Atego_59,32A,21494.0,41188.0,19694.0,1
Atego,Atego_38,34A,39810.5,41277.0,1466.5,1
Atego,Atego_117,31A,40964.0,41278.0,314.0,1
Arocs,Arocs_32,33B,15598.0,41382.0,25784.0,2
Arocs,Arocs_9,39,39800.0,41548.0,1748.0,2
Atego,Atego_39,33A,36838.5,41574.5,4736.0,1
Atego,Atego_43,32C,28912.0,41576.5,12664.5,1
Actros,Actros_118,30B,40980.0,41732.0,752.0,2
Actros,Actros_112,32B,40215.0,41794.0,1579.0,2
Arocs,Arocs_111,32D,40829.0,41886.0,1057.0,2
Actros,Actros_118,31B,41732.0,42287.0,555.0,2
Atego,Atego_38,38,41277.0,42298.0,1021.0,1
Atego,Atego_61,32A,22154.0,42322.0,20168.0,1
Atego,Atego_120,30A,42062.0,42376.0,314.0,1
Actros,Actros_119,30B,41732.0,42484.0,752.0,2
Atego,Atego_120,31A,42376.0,42690.0,314.0,1
Atego,Atego_121,30A,42392.0,42706.0,314.0,1
Arocs,Arocs_114,32B,40967.0,42759.0,1792.0,2
Actros,Actros_112,32D,41794.0,42874.0,1080.0,2
Atego,Atego_121,31A,42706.0,43020.0,314.0,1
Atego,Atego_123,30A,42722.0,43036.0,314.0,1
Actros,Actros_119,31B,42484.0,43039.0,555.0,2
Atego,Atego_39,34A,41574.5,43041.0,1466.5,1
Atego,Atego_44,32C,30046.0,43156.0,13110.0,1
Atego,Atego_41,33A,38418.0,43338.5,4920.5,1
Atego,Atego_123,31A,43036.0,43350.0,314.0,1
Atego,Atego_124,30A,43052.0,43366.0,314.0,1
Atego,Atego_62,32A,22484.0,43456.0,20972.0,1
Atego,Atego_124,31A,43366.0,43680.0,314.0,1
Actros,Actros_118,32B,42287.0,43724.0,1437.0,2
Arocs,Arocs_114,32D,42759.0,43862.0,1103.0,2
Atego,Atego_126,30A,43712.0,44026.0,314.0,1
Atego,Atego_39,38,43041.0,44062.0,1021.0,1
Arocs,Arocs_125,30B,43382.0,44134.0,752.0,2
Atego,Atego_126,31A,44026.0,44340.0,314.0,1
Arocs,Arocs_33,33B,16586.0,44351.0,27765.0,2
Atego,Atego_128,30A,44042.0,44356.0,314.0,1
Atego,Atego_65,32A,23144.0,44590.0,21446.0,1
Accelo,Accelo_129,30A,44372.0,44625.0,253.0,1
Atego,Atego_128,31A,44356.0,44670.0,314.0,1
Actros,Actros_119,32B,43039.0,44689.0,1650.0,2
Arocs,Arocs_125,31B,44134.0,44689.0,555.0,2
Accelo,Accelo_49,32C,31114.0,44735.0,13621.0,1
Atego,Atego_41,34A,43338.5,44805.0,1466.5,1
Actros,Actros_118,32D,43724.0,44850.0,1126.0,2
Accelo,Accelo_42,33A,39997.0,44921.5,4924.5,1
Accelo,Accelo_129,31A,44625.0,44986.0,361.0,1
Atego,Atego_130,30A,44702.0,45016.0,314.0,1
Atego,Atego_130,31A,45016.0,45330.0,314.0,1
Arocs,Arocs_125,32B,44689.0,45654.0,965.0,2
Atego,Atego_66,32A,23474.0,45724.0,22250.0,1
Atego,Atego_41,38,44805.0,45826.0,1021.0,1
Actros,Actros_119,32D,44689.0,45838.0,1149.0,2
Accelo,Accelo_50,32C,32182.0,46314.0,14132.0,1
Accelo,Accelo_42,34A,44921.5,46397.5,1476.0,1
Atego,Atego_43,33A,41576.5,46685.5,5109.0,1
Arocs,Arocs_125,32D,45654.0,46826.0,1172.0,2
Atego,Atego_68,32A,24134.0,46858.0,22724.0,1
Actros,Actros_13,34B,22816.0,47193.0,24377.0,2
Accelo,Accelo_42,38,46397.5,47418.5,1021.0,1
Actros,Actros_37,33B,17574.0,47696.0,30122.0,2
Atego,Atego_51,32C,33316.0,47893.5,14577.5,1
Accelo,Accelo_69,32A,24450.0,47926.0,23476.0,1
Atego,Atego_43,34A,46685.5,48152.0,1466.5,1
Atego,Atego_44,33A,43156.0,48449.5,5293.5,1
Atego,Atego_70,32A,24794.0,49060.0,24266.0,1
Atego,Atego_43,38,48152.0,49173.0,1021.0,1
Actros,Actros_13,39,47193.0,49317.0,2124.0,2
Atego,Atego_52,32C,34450.0,49473.0,15023.0,1
Atego,Atego_44,34A,48449.5,49916.0,1466.5,1
Accelo,Accelo_49,33A,44735.0,50032.5,5297.5,1
Atego,Atego_71,32A,25124.0,50194.0,25070.0,1
Accelo,Accelo_1,30A,660.0,913.0,253.0,1
Actros,Actros_0,30B,330.0,1082.0,752.0,2
Accelo,Accelo_1,31A,913.0,1229.0,316.0,1
Actros,Actros_0,31B,1082.0,1637.0,555.0,2
Atego,Atego_3,30A,1412.0,1726.0,314.0,1
Actros,Actros_2,30B,1082.0,1834.0,752.0,2
Atego,Atego_3,31A,1726.0,2040.0,314.0,1
Atego,Atego_4,30A,1742.0,2056.0,314.0,1
Accelo,Accelo_1,32A,1229.0,2297.0,1068.0,1
Atego,Atego_4,31A,2056.0,2370.0,314.0,1
Atego,Atego_5,30A,2072.0,2386.0,314.0,1
Actros,Actros_2,31B,1834.0,2389.0,555.0,2
Actros,Actros_0,32B,1637.0,2602.0,965.0,2
Accelo,Accelo_6,30A,2402.0,2655.0,253.0,1
Atego,Atego_5,31A,2386.0,2700.0,314.0,1
Accelo,Accelo_6,31A,2655.0,3016.0,361.0,1
Atego,Atego_7,30A,2732.0,3046.0,314.0,1
Atego,Atego_7,31A,3046.0,3360.0,314.0,1
Atego,Atego_8,30A,3062.0,3376.0,314.0,1
Atego,Atego_3,32A,2040.0,3431.0,1391.0,1
Actros,Actros_2,32B,2389.0,3567.0,1178.0,2
Actros,Actros_0,32D,2602.0,3590.0,988.0,2
Atego,Atego_8,31A,3376.0,3690.0,314.0,1
Accelo,Accelo_1,32C,2297.0,3876.0,1579.0,1
Actros,Actros_9,30B,3392.0,4144.0,752.0,2
Atego,Atego_4,32A,2370.0,4565.0,2195.0,1
Actros,Actros_2,32D,3567.0,4578.0,1011.0,2
Actros,Actros_9,31B,4144.0,4699.0,555.0,2
Atego,Atego_11,30A,4474.0,4788.0,314.0,1
Arocs,Arocs_10,30B,4144.0,4896.0,752.0,2
Accelo,Accelo_12,30A,4804.0,5057.0,253.0,1
Atego,Atego_11,31A,4788.0,5102.0,314.0,1
Accelo,Accelo_12,31A,5057.0,5418.0,361.0,1
Atego,Atego_13,30A,5134.0,5448.0,314.0,1
Arocs,Arocs_10,31B,4896.0,5451.0,555.0,2
Atego,Atego_3,32C,3431.0,5455.5,2024.5,1
Accelo,Accelo_1,33A,3876.0,5459.0,1583.0,1
Actros,Actros_9,32B,4699.0,5664.0,965.0,2
Atego,Atego_5,32A,2700.0,5699.0,2999.0,1
Atego,Atego_13,31A,5448.0,5762.0,314.0,1
Atego,Atego_14,30A,5464.0,5778.0,314.0,1
Atego,Atego_14,31A,5778.0,6092.0,314.0,1
Atego,Atego_15,30A,5794.0,6108.0,314.0,1
Atego,Atego_15,31A,6108.0,6422.0,314.0,1
Atego,Atego_16,30A,6124.0,6438.0,314.0,1
Arocs,Arocs_10,32B,5451.0,6629.0,1178.0,2
Actros,Actros_9,32D,5664.0,6652.0,988.0,2
Atego,Atego_16,31A,6438.0,6752.0,314.0,1
Accelo,Accelo_6,32A,3016.0,6767.0,3751.0,1
Atego,Atego_17,30A,6454.0,6768.0,314.0,1
Actros,Actros_0,33B,3590.0,6935.0,3345.0,2
Accelo,Accelo_1,34A,5459.0,6935.0,1476.0,1
Atego,Atego_4,32C,4565.0,7035.0,2470.0,1
Atego,Atego_17,31A,6768.0,7082.0,314.0,1
Atego,Atego_18,30A,6784.0,7098.0,314.0,1
Atego,Atego_3,33A,5455.5,7223.0,1767.5,1
Atego,Atego_18,31A,7098.0,7412.0,314.0,1
Atego,Atego_19,30A,7114.0,7428.0,314.0,1
Arocs,Arocs_10,32D,6629.0,7640.0,1011.0,2
Atego,Atego_19,31A,7428.0,7742.0,314.0,1
Atego,Atego_21,30A,7444.0,7758.0,314.0,1
Atego,Atego_7,32A,3360.0,7901.0,4541.0,1
Accelo,Accelo_1,38,6935.0,7956.0,1021.0,1
Atego,Atego_21,31A,7758.0,8072.0,314.0,1
Atego,Atego_22,30A,7774.0,8088.0,314.0,1
Atego,Atego_22,31A,8088.0,8402.0,314.0,1
Atego,Atego_5,32C,5699.0,8614.5,2915.5,1
Atego,Atego_3,34A,7223.0,8689.5,1466.5,1
Atego,Atego_24,30A,8434.0,8748.0,314.0,1
Actros,Actros_23,30B,8104.0,8856.0,752.0,2
Atego,Atego_4,33A,7035.0,8987.0,1952.0,1
Accelo,Accelo_25,30A,8764.0,9017.0,253.0,1
Atego,Atego_8,32A,3690.0,9035.0,5345.0,1
Atego,Atego_24,31A,8748.0,9062.0,314.0,1
Accelo,Accelo_25,31A,9017.0,9378.0,361.0,1
Actros,Actros_23,31B,8856.0,9411.0,555.0,2
Accelo,Accelo_27,30A,9424.0,9677.0,253.0,1
Atego,Atego_3,38,8689.5,9710.5,1021.0,1
Actros,Actros_26,30B,9094.0,9846.0,752.0,2
Accelo,Accelo_27,31A,9677.0,9993.0,316.0,1
Atego,Atego_11,32A,5102.0,10169.0,5067.0,1
Accelo,Accelo_6,32C,6767.0,10193.5,3426.5,1
Actros,Actros_2,33B,4578.0,10280.0,5702.0,2
Actros,Actros_23,32B,9411.0,10376.0,965.0,2
Actros,Actros_26,31B,9846.0,10401.0,555.0,2
Atego,Atego_4,34A,8987.0,10453.5,1466.5,1
Atego,Atego_32,30A,10176.0,10490.0,314.0,1
Arocs,Arocs_30,30B,9846.0,10598.0,752.0,2
Atego,Atego_5,33A,8614.5,10751.0,2136.5,1
Atego,Atego_32,31A,10490.0,10804.0,314.0,1
Arocs,Arocs_30,31B,10598.0,11153.0,555.0,2
Accelo,Accelo_34,30A,10928.0,11181.0,253.0,1
Accelo,Accelo_12,32A,5418.0,11237.0,5819.0,1
Arocs,Arocs_33,30B,10598.0,11350.0,752.0,2
Actros,Actros_23,32D,10376.0,11364.0,988.0,2
Actros,Actros_26,32B,10401.0,11366.0,965.0,2
Atego,Atego_4,38,10453.5,11474.5,1021.0,1
Accelo,Accelo_34,31A,11181.0,11497.0,316.0,1
Atego,Atego_35,30A,11258.0,11572.0,314.0,1
Atego,Atego_7,32C,7901.0,11773.0,3872.0,1
Atego,Atego_35,31A,11572.0,11886.0,314.0,1
Arocs,Arocs_33,31B,11350.0,11905.0,555.0,2
Atego,Atego_5,34A,10751.0,12217.5,1466.5,1
Atego,Atego_37,30A,11918.0,12232.0,314.0,1
Arocs,Arocs_30,32B,11153.0,12331.0,1178.0,2
Accelo,Accelo_6,33A,10193.5,12334.0,2140.5,1
Arocs,Arocs_36,30B,11588.0,12340.0,752.0,2
Actros,Actros_26,32D,11366.0,12354.0,988.0,2
Atego,Atego_13,32A,5762.0,12371.0,6609.0,1
Atego,Atego_37,31A,12232.0,12546.0,314.0,1
Arocs,Arocs_36,31B,12340.0,12895.0,555.0,2
Atego,Atego_40,30A,12670.0,12984.0,314.0,1
Arocs,Arocs_38,30B,12340.0,13092.0,752.0,2
Atego,Atego_5,38,12217.5,13238.5,1021.0,1
Accelo,Accelo_41,30A,13000.0,13253.0,253.0,1
Arocs,Arocs_33,32B,11905.0,13296.0,1391.0,2
Atego,Atego_40,31A,12984.0,13298.0,314.0,1
Arocs,Arocs_30,32D,12331.0,13342.0,1011.0,2
Atego,Atego_8,32C,9035.0,13352.5,4317.5,1
Atego,Atego_14,32A,6092.0,13505.0,7413.0,1
Accelo,Accelo_41,31A,13253.0,13614.0,361.0,1
Actros,Actros_9,33B,6652.0,13625.0,6973.0,2
Atego,Atego_42,30A,13330.0,13644.0,314.0,1
Arocs,Arocs_38,31B,13092.0,13647.0,555.0,2
Accelo,Accelo_6,34A,12334.0,13810.0,1476.0,1
Accelo,Accelo_43,30A,13660.0,13913.0,253.0,1
Atego,Atego_42,31A,13644.0,13958.0,314.0,1
Atego,Atego_7,33A,11773.0,14098.0,2325.0,1
Arocs,Arocs_36,32B,12895.0,14261.0,1366.0,2
Accelo,Accelo_43,31A,13913.0,14274.0,361.0,1
Atego,Atego_44,30A,13990.0,14304.0,314.0,1
Actros,Actros_0,34B,6935.0,14328.0,7393.0,2
Arocs,Arocs_33,32D,13296.0,14330.0,1034.0,2
Atego,Atego_44,31A,14304.0,14618.0,314.0,1
Atego,Atego_45,30A,14320.0,14634.0,314.0,1
Atego,Atego_15,32A,6422.0,14639.0,8217.0,1
Accelo,Accelo_6,38,13810.0,14831.0,1021.0,1
Atego,Atego_11,32C,10169.0,14932.0,4763.0,1
Atego,Atego_45,31A,14634.0,14948.0,314.0,1
Atego,Atego_46,30A,14650.0,14964.0,314.0,1
Arocs,Arocs_38,32B,13647.0,15226.0,1579.0,2
Atego,Atego_46,31A,14964.0,15278.0,314.0,1
Atego,Atego_47,30A,14980.0,15294.0,314.0,1
Arocs,Arocs_36,32D,14261.0,15318.0,1057.0,2
Accelo,Accelo_48,30A,15310.0,15563.0,253.0,1
Atego,Atego_7,34A,14098.0,15564.5,1466.5,1
Atego,Atego_47,31A,15294.0,15608.0,314.0,1
Atego,Atego_16,32A,6752.0,15773.0,9021.0,1
Atego,Atego_8,33A,13352.5,15862.0,2509.5,1
Accelo,Accelo_48,31A,15563.0,15924.0,361.0,1
Atego,Atego_50,30A,15970.0,16284.0,314.0,1
Arocs,Arocs_38,32D,15226.0,16306.0,1080.0,2
Arocs,Arocs_49,30B,15640.0,16392.0,752.0,2
Actros,Actros_0,39,14328.0,16452.0,2124.0,2
Accelo,Accelo_12,32C,11237.0,16511.0,5274.0,1
Atego,Atego_7,38,15564.5,16585.5,1021.0,1
Arocs,Arocs_10,33B,7640.0,16594.0,8954.0,2
Atego,Atego_50,31A,16284.0,16598.0,314.0,1
Atego,Atego_51,30A,16300.0,16614.0,314.0,1
Atego,Atego_17,32A,7082.0,16907.0,9825.0,1
Atego,Atego_51,31A,16614.0,16928.0,314.0,1
Arocs,Arocs_49,31B,16392.0,16947.0,555.0,2
Accelo,Accelo_53,30A,16960.0,17213.0,253.0,1
Atego,Atego_8,34A,15862.0,17328.5,1466.5,1
Arocs,Arocs_52,30B,16630.0,17382.0,752.0,2
Accelo,Accelo_53,31A,17213.0,17529.0,316.0,1
Atego,Atego_54,30A,17290.0,17604.0,314.0,1
Atego,Atego_11,33A,14932.0,17626.0,2694.0,1
Arocs,Arocs_49,32B,16947.0,17912.0,965.0,2
Atego,Atego_54,31A,17604.0,17918.0,314.0,1
Atego,Atego_55,30A,17620.0,17934.0,314.0,1
Arocs,Arocs_52,31B,17382.0,17937.0,555.0,2
Atego,Atego_18,32A,7412.0,18041.0,10629.0,1
Atego,Atego_13,32C,12371.0,18090.5,5719.5,1
Accelo,Accelo_56,30A,17950.0,18203.0,253.0,1
Atego,Atego_55,31A,17934.0,18248.0,314.0,1
Atego,Atego_8,38,17328.5,18349.5,1021.0,1
Accelo,Accelo_56,31A,18203.0,18564.0,361.0,1
Atego,Atego_57,30A,18280.0,18594.0,314.0,1
Arocs,Arocs_49,32D,17912.0,18900.0,988.0,2
Arocs,Arocs_52,32B,17937.0,18902.0,965.0,2
Atego,Atego_57,31A,18594.0,18908.0,314.0,1
Atego,Atego_58,30A,18610.0,18924.0,314.0,1
Atego,Atego_11,34A,17626.0,19092.5,1466.5,1
Atego,Atego_19,32A,7742.0,19175.0,11433.0,1
Accelo,Accelo_59,30A,18940.0,19193.0,253.0,1
Accelo,Accelo_12,33A,16511.0,19209.0,2698.0,1
Atego,Atego_58,31A,18924.0,19238.0,314.0,1
Accelo,Accelo_60,30A,19270.0,19523.0,253.0,1
Accelo,Accelo_59,31A,19193.0,19554.0,361.0,1
Atego,Atego_14,32C,13505.0,19670.0,6165.0,1
Accelo,Accelo_60,31A,19523.0,19870.0,347.0,1
Arocs,Arocs_52,32D,18902.0,19890.0,988.0,2
Actros,Actros_23,33B,11364.0,19939.0,8575.0,2
Atego,Atego_11,38,19092.5,20113.5,1021.0,1
Atego,Atego_62,30A,19930.0,20244.0,314.0,1
Atego,Atego_21,32A,8072.0,20309.0,12237.0,1
Arocs,Arocs_61,30B,19600.0,20352.0,752.0,2
Accelo,Accelo_63,30A,20260.0,20513.0,253.0,1
Atego,Atego_62,31A,20244.0,20558.0,314.0,1
Accelo,Accelo_12,34A,19209.0,20685.0,1476.0,1
Accelo,Accelo_63,31A,20513.0,20874.0,361.0,1
Atego,Atego_64,30A,20590.0,20904.0,314.0,1
Arocs,Arocs_61,31B,20352.0,20907.0,555.0,2
Atego,Atego_13,33A,18090.5,20973.0,2882.5,1
Atego,Atego_64,31A,20904.0,21218.0,314.0,1
Atego,Atego_65,30A,20920.0,21234.0,314.0,1
Atego,Atego_15,32C,14639.0,21249.5,6610.5,1
Atego,Atego_22,32A,8402.0,21443.0,13041.0,1
Accelo,Accelo_66,30A,21250.0,21503.0,253.0,1
Atego,Atego_65,31A,21234.0,21548.0,314.0,1
Accelo,Accelo_12,38,20685.0,21706.0,1021.0,1
Actros,Actros_2,34B,10280.0,21721.0,11441.0,2
Accelo,Accelo_66,31A,21503.0,21864.0,361.0,1
Arocs,Arocs_61,32B,20907.0,21872.0,965.0,2
Atego,Atego_67,30A,21580.0,21894.0,314.0,1
Atego,Atego_67,31A,21894.0,22208.0,314.0,1
Atego,Atego_68,30A,21910.0,22224.0,314.0,1
Atego,Atego_13,34A,20973.0,22439.5,1466.5,1
